time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
12.515084743499756,82,97,27,1439160,1984803
12.53597903251648,82,97,26,1439181,1984826
12.555063486099243,82,97,25,1439173,1984795
12.576139688491821,82,97,24,1439232,1984865
12.595343351364136,82,97,24,1439246,1984905
12.614690780639648,82,97,23,1439232,1984921
12.636127471923828,82,97,23,1439250,1984887
12.65531039237976,82,97,23,1439260,1984891
12.676085710525513,82,97,22,1439217,1984898
12.695224046707153,82,97,22,1439173,1984852
12.716206312179565,82,97,21,1439083,1984767
12.736641645431519,82,97,21,1438996,1984775
12.756112813949585,82,97,20,1439071,1984686
12.775275707244873,82,97,20,1439102,1984690
12.794618606567383,82,97,19,1439095,1984794
12.815523147583008,82,97,19,1439107,1984781
12.83461308479309,82,97,19,1439052,1984776
12.855425357818604,82,97,21,1439097,1984800
12.874627113342285,82,97,26,1439153,1984852
12.895477056503296,82,97,33,1439105,1984835
12.914966583251953,82,97,40,1439201,1984740
12.935848236083984,82,97,50,1439170,1984759
12.95518684387207,82,97,59,1439252,1984854
12.976056337356567,82,97,65,1439183,1984840
12.995164632797241,82,97,69,1439175,1984794
13.016018152236938,82,97,69,1439162,1984787
13.035213470458984,82,97,68,1439167,1984810
13.055992841720581,81,97,64,1439166,1984779
13.075207948684692,81,97,60,1439182,1984817
13.094427824020386,81,97,56,1439218,1984816
13.114670515060425,81,97,52,1439117,1984808
13.135577917098999,81,97,48,1439152,1984727
13.154840230941772,81,97,45,1439139,1984735
13.175866842269897,81,97,43,1439231,1984783
13.194799661636353,81,97,41,1439182,1984715
13.21573805809021,81,97,42,1439151,1984768
13.23502492904663,81,97,42,1439234,1984785
13.25481915473938,81,97,43,1439176,1984748
13.275889873504639,81,97,43,1439245,1984787
13.295243501663208,81,97,43,1439146,1984865
13.314743280410767,81,97,42,1439145,1984849
13.335742712020874,81,97,40,1439234,1984795
13.354910373687744,81,97,39,1439244,1984794
13.375840902328491,81,97,37,1439238,1984796
13.395164728164673,81,97,35,1439203,1984851
13.414385080337524,81,97,33,1439183,1984855
13.435245752334595,81,97,31,1439118,1984878
13.454416751861572,81,97,30,1439139,1984852
13.475347757339478,81,97,29,1439141,1984768
13.494424104690552,81,97,28,1439057,1984810
13.515405893325806,81,97,28,1439022,1984577
13.53462266921997,81,97,27,1439000,1984558
13.555358171463013,81,97,27,1439027,1984532
13.574429988861084,81,97,26,1439045,1984648
13.595474481582642,81,97,26,1439072,1984619
13.614680051803589,81,97,26,1439203,1984624
13.635454654693604,81,97,25,1439168,1984580
13.654653072357178,81,97,25,1439135,1984614
13.675471067428589,81,97,24,1439221,1984651
13.694620847702026,81,97,23,1439212,1984672
13.715413093566895,81,97,22,1439212,1984675
13.7346670627594,81,97,22,1439231,1984717
13.755737066268921,81,97,24,1439175,1984706
13.775288343429565,81,97,28,1439129,1984675
13.794573545455933,81,97,34,1439178,1984636
13.815612554550171,81,97,42,1439163,1984683
13.835297107696533,81,97,50,1439140,1984626
13.854546070098877,81,97,58,1439187,1984660
13.875383138656616,81,97,64,1439209,1984681
13.894643545150757,81,97,67,1439245,1984717
13.915563821792603,81,97,67,1439239,1984771
13.934654951095581,81,97,65,1439244,1984723
13.955543279647827,80,97,61,1439243,1984730
13.974757432937622,80,97,57,1439253,1984791
13.995491743087769,80,97,53,1439232,1984768
14.014686107635498,80,97,49,1439243,1984773
14.03414011001587,80,97,46,1439196,1984815
14.055114984512329,80,97,43,1439191,1984758
14.074223518371582,80,97,41,1439161,1984729
14.095168828964233,80,97,40,1439165,1984766
14.114560604095459,80,97,40,1439294,1984728
14.135657548904419,80,97,40,1439276,1984760
14.154891014099121,80,97,41,1439146,1984827
14.17423415184021,80,97,41,1439214,1984714
14.195218086242676,80,97,40,1439208,1984683
14.213449239730835,80,97,40,1439201,1984755
14.234230041503906,80,97,38,1439222,1984832
14.254136323928833,80,97,35,1439249,1984834
14.273987531661987,80,97,33,1439276,1984752
14.293469429016113,80,97,31,1439153,1984755
14.313942432403564,80,97,30,1439118,1984778
14.334808826446533,80,97,28,1439011,1984692
14.354061126708984,80,97,27,1439001,1984605
14.374861717224121,80,97,26,1439008,1984592
14.394052743911743,80,97,26,1439045,1984571
14.41493034362793,80,97,25,1439082,1984534
14.434029579162598,80,97,25,1439117,1984593
14.45499062538147,80,97,24,1439121,1984532
14.474246978759766,80,97,24,1439131,1984516
14.495035886764526,80,97,23,1439202,1984596
14.514156341552734,80,97,23,1439196,1984607
14.53504490852356,80,97,22,1439187,1984621
14.554197072982788,80,97,22,1439240,1984623
14.575293779373169,80,97,21,1439219,1984704
14.594704389572144,80,97,20,1439214,1984677
14.613818168640137,80,97,19,1439111,1984701
14.634648084640503,80,97,20,1439157,1984702
14.6537606716156,80,97,23,1439162,1984716
14.67440128326416,80,97,28,1439221,1984666
14.693833827972412,80,97,36,1439222,1984715
14.714868545532227,80,97,44,1439160,1984611
14.734141111373901,80,97,54,1439217,1984596
14.753960609436035,80,97,63,1439130,1984730
14.77532696723938,80,97,68,1439236,1984676
14.795110940933228,80,97,71,1439168,1984659
14.812430143356323,80,97,71,1439213,1984713
14.832354068756104,80,97,69,1439203,1984717
14.852139711380005,80,97,66,1439219,1984691
14.872684955596924,80,97,62,1439185,1984690
14.892454862594604,80,97,58,1439205,1984713
14.91225814819336,80,97,54,1439188,1984704
14.932849168777466,80,97,51,1439212,1984713
14.952612400054932,80,97,48,1439223,1984705
14.972378253936768,80,97,46,1439226,1984738
14.992073059082031,80,97,44,1439224,1984705
15.01262617111206,80,97,44,1439213,1984718
15.032380819320679,80,97,44,1439228,1984736
15.052067995071411,80,97,45,1439252,1984714
15.072611331939697,80,97,45,1439234,1984740
15.092546463012695,80,97,44,1439237,1984742
15.112364292144775,80,97,43,1439202,1984715
15.132167339324951,80,97,41,1439132,1984669
15.152819633483887,80,97,40,1439071,1984583
15.172671556472778,80,97,37,1439049,1984560
15.192467212677002,80,97,35,1439082,1984521
15.212193727493286,80,97,33,1439095,1984527
15.232087850570679,80,97,32,1439107,1984525
15.252671480178833,80,97,31,1439154,1984555
15.27253770828247,80,97,30,1439161,1984549
15.292431831359863,80,97,29,1439173,1984585
15.312224626541138,80,97,28,1439170,1984620
15.331971168518066,80,97,28,1439220,1984656
15.352534770965576,80,97,27,1439226,1984658
15.372280597686768,80,97,26,1439202,1984637
15.392220497131348,80,97,25,1439194,1984674
15.412060976028442,80,97,25,1439179,1984656
15.432596683502197,80,97,24,1439184,1984664
15.452434778213501,80,97,23,1439165,1984642
15.47226619720459,80,97,23,1439168,1984611
15.491966962814331,80,97,22,1439170,1984633
15.51421570777893,80,97,21,1439291,1984731
15.53427004814148,80,97,21,1439300,1984740
15.55393671989441,80,97,22,1439214,1984639
15.575913429260254,80,97,27,1439211,1984631
15.595739841461182,80,97,34,1439122,1984534
15.614243030548096,80,97,41,1439248,1984712
15.633377075195312,80,97,51,1439170,1984731
15.654470682144165,80,97,60,1439151,1984703
15.673828601837158,80,97,66,1439272,1984655
15.694709300994873,80,97,70,1439275,1984654
15.713932275772095,80,97,71,1439267,1984659
15.733175992965698,80,97,70,1439248,1984724
15.75409460067749,80,97,67,1439194,1984730
15.774190425872803,80,97,64,1439271,1984696
15.79435110092163,80,97,60,1439176,1984732
15.812913656234741,80,97,56,1439284,1984657
15.83249831199646,80,97,52,1439258,1984683
15.853284120559692,80,97,49,1439248,1984635
15.872835874557495,80,97,46,1439207,1984673
15.892375469207764,80,97,44,1439277,1984741
15.91454029083252,80,97,43,1439253,1984682
15.93373703956604,80,97,43,1439264,1984658
15.954651832580566,80,97,43,1439193,1984640
15.973842144012451,80,97,43,1439106,1984547
15.994710922241211,80,97,42,1439105,1984515
16.013920068740845,80,97,41,1439072,1984556
16.033143043518066,80,97,40,1439041,1984559
16.053935050964355,80,97,38,1439092,1984553
16.073127508163452,80,97,36,1439063,1984572
16.094029426574707,80,97,34,1439090,1984571
16.113320350646973,80,97,32,1439093,1984588
16.13432788848877,80,97,30,1439184,1984500
16.153779983520508,80,97,29,1439255,1984542
16.17457413673401,80,97,28,1439253,1984621
16.19410753250122,80,97,27,1439167,1984595
16.21341562271118,80,97,27,1439152,1984607
16.23416304588318,80,97,26,1439164,1984491
16.253262519836426,80,97,25,1439131,1984558
16.274108171463013,80,97,25,1439127,1984613
16.29368782043457,80,97,24,1439161,1984529
16.31341314315796,80,97,24,1439112,1984538
16.33433985710144,80,97,23,1439258,1984533
16.35367250442505,80,97,22,1439218,1984620
16.374674320220947,80,97,21,1439231,1984577
16.39388132095337,80,97,20,1439125,1984625
16.413002490997314,80,97,19,1439148,1984643
16.433831691741943,80,97,19,1439178,1984653
16.452956914901733,80,97,19,1439155,1984638
16.473759412765503,80,97,22,1439142,1984658
16.492807149887085,80,97,27,1439232,1984650
16.513654708862305,80,97,35,1439213,1984631
16.53278946876526,80,97,42,1439225,1984623
16.55352759361267,80,97,51,1439232,1984628
16.574326038360596,80,97,58,1439229,1984629
16.5935001373291,80,97,62,1439242,1984612
16.614203453063965,80,97,64,1439240,1984592
16.63329529762268,80,97,64,1439279,1984552
16.654221773147583,80,97,61,1439236,1984524
16.673311233520508,79,97,58,1439281,1984568
16.694060564041138,79,97,55,1439253,1984526
16.71314549446106,79,97,51,1439179,1984508
16.734050273895264,79,97,47,1439212,1984537
16.753172159194946,79,97,44,1439138,1984482
16.77392554283142,79,97,41,1439025,1984409
16.793039321899414,79,97,40,1439006,1984329
16.814091682434082,79,97,39,1439010,1984358
16.83330464363098,79,97,39,1439126,1984389
16.853058099746704,79,97,39,1439084,1984327
16.873903512954712,79,97,39,1439088,1984365
16.89301872253418,79,97,39,1439118,1984352
16.91326904296875,79,97,38,1439195,1984454
16.934228658676147,79,97,36,1439207,1984493
16.95342755317688,79,97,34,1439200,1984574
16.972615480422974,79,97,32,1439161,1984569
16.99333906173706,79,97,30,1439192,1984565
17.012759685516357,79,97,29,1439095,1984550
17.03382635116577,79,97,27,1439101,1984420
17.05291438102722,79,97,26,1439092,1984416
17.073854207992554,79,97,25,1439118,1984404
17.093138694763184,79,97,24,1439128,1984435
17.11255669593811,79,97,23,1439107,1984530
17.134045839309692,79,97,23,1439192,1984477
17.15536093711853,79,97,23,1439123,1984545
17.172894954681396,79,97,23,1439167,1984460
17.193711519241333,79,97,23,1439138,1984448
17.212831020355225,79,97,23,1439152,1984446
17.231993675231934,79,97,23,1439187,1984478
17.25277805328369,79,97,22,1439164,1984507
17.27230167388916,79,97,22,1439232,1984588
17.291733503341675,79,97,21,1439207,1984553
17.312937021255493,79,97,20,1439125,1984557
17.332934379577637,79,97,20,1439213,1984475
17.353870391845703,79,97,19,1439258,1984501
17.37302041053772,79,97,19,1439256,1984509
17.393930673599243,79,97,19,1439250,1984544
17.413213968276978,79,97,21,1439237,1984585
17.43229103088379,79,97,26,1439234,1984594
17.453234672546387,79,97,32,1439200,1984611
17.472594022750854,79,97,40,1439203,1984617
17.493502855300903,79,97,48,1439154,1984477
17.512688398361206,79,97,55,1439093,1984420
17.533607244491577,79,97,60,1439026,1984430
17.552858352661133,79,97,62,1439099,1984341
17.573711395263672,79,97,61,1439091,1984317
17.592839241027832,79,97,59,1439108,1984284
17.613717794418335,79,97,56,1439169,1984332
17.632858514785767,79,97,53,1439152,1984332
17.653722524642944,79,97,49,1439155,1984327
17.673101663589478,79,97,45,1439151,1984484
17.692312717437744,79,97,42,1439212,1984482
17.713321447372437,79,97,40,1439174,1984494
17.73242473602295,79,97,39,1439163,1984535
17.753289222717285,79,97,38,1439118,1984522
17.77242875099182,79,97,38,1439137,1984494
17.79319477081299,79,97,39,1439089,1984501
17.812358617782593,79,97,39,1439158,1984493
17.83241295814514,79,97,39,1439198,1984449
17.853416204452515,79,97,39,1439142,1984396
17.872537851333618,79,97,37,1439145,1984412
17.893437385559082,79,97,36,1439186,1984424
17.912763833999634,79,97,34,1439219,1984414
17.93352961540222,79,97,32,1439271,1984453
17.952601432800293,79,97,31,1439234,1984401
17.973454475402832,79,97,29,1439181,1984396
17.992637395858765,79,97,29,1439271,1984458
18.013378620147705,79,97,28,1439216,1984413
18.032559156417847,79,97,27,1439190,1984442
18.053389310836792,79,97,27,1439216,1984446
18.07256841659546,79,97,27,1439205,1984422
18.093299627304077,79,97,26,1439192,1984417
18.112518310546875,79,97,26,1439218,1984418
18.133430242538452,79,97,26,1439209,1984429
18.152592182159424,79,97,26,1439290,1984488
18.17279887199402,79,97,25,1439267,1984526
18.19231343269348,79,97,25,1439216,1984563
18.21336078643799,79,97,24,1439259,1984482
18.232566118240356,79,97,24,1439296,1984454
18.25336980819702,79,97,23,1439224,1984416
18.272502183914185,79,97,22,1439156,1984368
18.293343544006348,79,97,22,1439105,1984290
18.31253218650818,79,97,21,1439096,1984256
18.332108974456787,79,97,23,1439021,1984319
18.353224754333496,79,97,26,1439059,1984237
18.372382640838623,79,97,32,1439118,1984231
18.393339157104492,79,97,39,1439187,1984272
18.412721872329712,79,97,46,1439184,1984313
18.432864904403687,79,97,54,1439146,1984387
18.452234745025635,79,97,60,1439164,1984365
18.473413228988647,79,97,63,1439210,1984343
18.493034601211548,79,97,63,1439173,1984389
18.512491703033447,79,97,62,1439186,1984349
18.53181219100952,78,97,59,1439144,1984392
18.551587104797363,78,97,56,1439116,1984402
18.571105241775513,78,97,53,1439162,1984385
18.591883659362793,78,97,49,1439181,1984248
18.611329078674316,78,97,46,1439184,1984293
18.632839918136597,78,97,44,1439193,1984407
18.651999473571777,78,97,42,1439128,1984407
18.672940254211426,78,97,41,1439140,1984361
18.69201946258545,78,97,41,1439133,1984398
18.712904930114746,78,97,41,1439151,1984334
18.73211979866028,78,97,41,1439149,1984310
18.752834796905518,78,97,42,1439146,1984399
18.7719509601593,78,97,41,1439139,1984428
18.792805910110474,78,97,40,1439143,1984406
18.811834812164307,78,97,40,1439132,1984423
18.83396291732788,78,97,38,1439136,1984408
18.851749181747437,78,97,36,1439208,1984384
18.87258791923523,78,97,34,1439116,1984439
18.891785383224487,78,97,33,1439113,1984434
18.91267204284668,78,97,31,1439144,1984435
18.931894779205322,78,97,31,1439158,1984414
18.95278525352478,78,97,30,1439151,1984379
18.971840143203735,78,97,29,1439161,1984440
18.992660760879517,78,97,29,1439174,1984437
19.011839628219604,78,97,28,1439158,1984428
19.032832860946655,78,97,28,1439125,1984253
19.05195426940918,78,97,27,1439044,1984191
19.072745323181152,78,97,27,1438990,1984197
19.0919451713562,78,97,26,1439009,1984107
19.113196849822998,78,97,26,1439008,1984156
19.132440090179443,78,97,25,1439105,1984179
19.151706218719482,78,97,25,1439029,1984188
19.17269992828369,78,97,24,1439070,1984202
19.192497968673706,78,97,24,1439034,1984258
19.211797952651978,78,97,23,1439071,1984212
19.232836961746216,78,97,23,1439146,1984137
19.25194549560547,78,97,22,1439174,1984170
19.27275824546814,78,97,22,1439160,1984143
19.292012453079224,78,97,24,1439108,1984148
19.312990188598633,78,97,28,1439178,1984223
19.332255601882935,78,97,34,1439160,1984243
19.351935148239136,78,97,41,1439082,1984122
19.37290596961975,78,97,50,1439179,1984203
19.392175674438477,78,97,59,1439183,1984231
19.41311025619507,78,97,65,1439177,1984231
19.432392597198486,78,97,69,1439073,1984286
19.451648235321045,78,97,70,1439101,1984303
19.47260355949402,78,97,70,1439127,1984172
19.491793870925903,78,97,67,1439137,1984203
19.51265788078308,78,97,64,1439119,1984163
19.532038688659668,78,97,61,1439202,1984247
19.552940845489502,78,97,58,1439176,1984258
19.57206678390503,78,97,54,1439200,1984249
19.59139609336853,78,97,51,1439133,1984304
19.612377882003784,78,97,48,1439110,1984306
19.631492853164673,78,97,46,1439087,1984306
19.6523597240448,78,97,45,1439107,1984295
19.671558141708374,78,97,44,1439090,1984286
19.692301750183105,78,97,44,1439106,1984303
19.711560487747192,78,97,44,1439114,1984293
19.732608318328857,78,97,43,1439141,1984276
19.751871347427368,78,97,42,1439210,1984232
19.77267575263977,78,97,41,1439196,1984241
19.791831254959106,78,97,40,1439177,1984230
19.812707901000977,78,97,39,1439171,1984231
19.831892013549805,78,97,37,1439150,1984167
19.85248327255249,78,97,35,1438978,1984065
19.87120032310486,78,97,34,1439024,1984115
19.8921377658844,78,97,33,1439037,1984128
19.91121482849121,78,97,32,1439006,1984137
19.93208146095276,78,97,31,1439063,1984128
19.95209550857544,78,97,31,1439090,1984034
19.971434354782104,78,97,30,1439046,1984121
19.992263793945312,78,97,29,1439041,1984155
20.011366367340088,78,97,29,1439057,1984186
20.03225588798523,78,97,28,1439087,1984170
20.05150818824768,78,97,28,1439114,1984128
20.072333335876465,78,97,27,1439087,1984123
20.09158229827881,78,97,27,1439110,1984091
20.113461017608643,78,97,26,1439122,1984151
20.132611751556396,78,97,25,1439113,1984115
20.151806116104126,78,97,25,1439120,1984139
20.1727397441864,78,97,24,1439140,1984136
20.191788911819458,78,97,24,1439135,1984174
20.211445093154907,78,97,23,1439068,1984068
20.232483863830566,78,97,23,1439077,1984057
20.251762628555298,78,97,23,1439145,1984181
20.271262645721436,78,97,25,1439041,1984180
20.2921085357666,78,97,29,1439058,1984174
20.31138277053833,78,97,35,1439079,1984065
20.332255125045776,78,97,42,1439075,1984082
20.35230779647827,78,97,51,1439107,1984120
20.37202215194702,78,97,59,1439055,1984186
20.39129400253296,78,97,65,1439054,1984190
20.412304639816284,78,97,69,1439129,1984104
20.4316303730011,78,97,70,1439159,1984148
20.452457904815674,78,97,69,1439158,1984157
20.4716477394104,78,97,66,1439158,1984209
20.492501974105835,77,97,63,1439168,1984212
20.511543035507202,77,97,60,1439176,1984160
20.532342433929443,77,97,56,1439190,1984128
20.55160093307495,77,97,53,1439191,1984137
20.570793390274048,77,97,50,1439156,1984227
20.591567039489746,77,97,47,1439116,1984151
20.612435340881348,77,97,45,1439056,1984041
20.631657123565674,77,97,44,1438963,1984097
20.650753259658813,77,97,44,1439013,1984023
20.671656847000122,77,97,44,1439015,1984008
20.69087290763855,77,97,44,1438964,1984019
20.71173858642578,77,97,43,1439010,1984028
20.730846643447876,77,97,42,1439036,1984036
20.751701593399048,77,97,41,1438999,1984054
20.771593809127808,77,97,40,1439089,1984012
20.791383743286133,77,97,38,1439153,1984030
20.812249422073364,77,97,36,1439161,1984089
20.83139157295227,77,97,34,1439160,1984043
20.85225749015808,77,97,33,1439110,1984095
20.87166142463684,77,97,31,1439000,1984104
20.89098072052002,77,97,30,1439018,1984032
20.91207480430603,77,97,29,1439061,1983985
20.93148183822632,77,97,28,1439081,1984047
20.950547218322754,77,97,28,1439083,1984062
20.971421003341675,77,97,27,1439094,1984060
20.992290496826172,77,97,27,1439114,1984073
21.01144814491272,77,97,27,1439092,1984103
21.03054165840149,77,97,26,1439109,1984085
21.051419019699097,77,97,25,1439110,1984066
21.070538759231567,77,97,25,1439122,1984102
21.091362953186035,77,97,24,1439136,1984085
21.112146615982056,77,97,24,1439150,1984099
21.131340265274048,77,97,23,1439147,1984118
21.15068292617798,77,97,22,1439098,1984155
21.172439098358154,77,97,21,1439036,1984122
21.191622257232666,77,97,20,1439047,1984059
21.210736989974976,77,97,19,1439037,1984120
21.231658935546875,77,97,19,1439076,1984063
21.250759601593018,77,97,21,1439083,1984116
21.27150249481201,77,97,25,1439045,1984136
21.290631532669067,77,97,31,1439069,1984151
21.31147313117981,77,97,39,1439080,1984153
21.33165669441223,77,97,47,1439104,1984168
21.35092329978943,77,97,55,1439174,1984068
21.37230610847473,77,97,61,1439170,1984098
21.391618728637695,77,97,65,1439083,1984049
21.410887718200684,77,97,65,1439023,1983987
21.43182373046875,77,97,63,1438987,1983875
21.451439380645752,77,96,60,1438997,1983953
21.470699548721313,77,96,57,1438952,1983858
21.49162006378174,77,96,53,1438973,1983893
21.510817527770996,77,96,50,1439045,1983827
21.532336235046387,77,96,46,1439099,1983890
21.552308320999146,77,96,44,1439072,1983933
21.571744680404663,77,96,42,1439088,1983916
21.590994834899902,77,96,40,1439113,1983938
21.610402584075928,77,96,40,1439024,1984008
21.631587743759155,77,96,41,1439115,1983926
21.650843858718872,77,96,41,1439118,1983952
21.671812772750854,77,96,42,1439113,1984024
21.690544843673706,77,96,41,1439037,1984011
21.711369276046753,77,96,41,1439041,1984015
21.73053765296936,77,96,40,1439055,1984024
21.751425743103027,77,96,39,1439045,1983864
21.7704918384552,77,96,38,1439040,1983931
21.791326761245728,77,96,36,1439050,1983943
21.81054377555847,77,96,35,1439066,1983929
21.831453800201416,77,96,34,1439077,1983921
21.850698947906494,77,96,33,1439162,1983985
21.871728658676147,77,96,33,1439157,1983983
21.89150357246399,77,96,32,1439152,1983972
21.91097092628479,77,96,31,1439136,1984085
21.93026351928711,77,96,31,1439089,1984087
21.951263666152954,77,96,30,1439089,1983977
21.970421314239502,77,96,29,1439076,1983966
21.99118685722351,77,96,28,1439089,1984039
22.010464668273926,77,96,28,1439099,1983963
22.031530380249023,77,96,27,1439120,1983992
22.05060577392578,77,96,27,1439177,1984016
22.071379899978638,77,96,26,1439179,1983991
22.090551614761353,77,96,26,1439164,1983999
22.11054801940918,77,96,25,1439159,1984002
22.12994360923767,77,96,24,1439171,1984099
22.149867057800293,77,96,23,1439165,1984079
22.169633865356445,77,96,22,1439094,1984034
22.189614057540894,77,96,22,1439088,1984086
22.210304021835327,77,96,24,1439081,1984057
22.22978138923645,77,96,29,1439097,1984037
22.249355792999268,77,96,36,1439010,1983864
22.270005464553833,77,96,44,1438952,1983834
22.289425134658813,77,96,52,1438948,1983810
22.31020474433899,77,96,60,1438939,1983817
22.329750776290894,77,96,66,1439029,1983871
22.351543188095093,77,96,69,1439029,1983845
22.371248722076416,77,96,69,1439015,1983798
22.391421794891357,77,96,67,1439011,1983818
22.411562204360962,76,96,64,1439047,1983899
22.431600093841553,76,96,60,1439095,1983953
22.45119023323059,76,96,56,1439165,1983905
22.470412492752075,76,96,52,1439134,1983902
22.491241693496704,76,96,49,1439126,1983946
22.51033616065979,76,96,46,1439125,1983920
22.531209707260132,76,96,44,1439077,1983899
22.550340175628662,76,96,43,1439111,1983925
22.571150064468384,76,96,43,1439127,1983903
22.590208292007446,76,96,43,1439104,1983895
22.61104154586792,76,96,44,1439119,1983908
22.630176782608032,76,96,44,1439129,1983911
22.650920867919922,76,96,44,1439087,1983877
22.670019149780273,76,96,43,1439056,1983865
22.690897703170776,76,96,41,1439063,1983900
22.7099609375,76,96,40,1439054,1983854
22.730731964111328,76,96,38,1439070,1983934
22.749881267547607,76,96,36,1439039,1983994
22.770598888397217,76,96,34,1439048,1984002
22.789623975753784,76,96,33,1439051,1984006
22.81037187576294,76,96,32,1439128,1983984
22.829525232315063,76,96,31,1439125,1983995
22.850327491760254,76,96,30,1439135,1983950
22.871020793914795,76,96,30,1439136,1983976
22.89012908935547,76,96,29,1439153,1983955
22.90991997718811,76,96,29,1439082,1984017
22.9295973777771,76,96,29,1439119,1984026
22.95110845565796,76,96,28,1439139,1984013
22.970280170440674,76,96,28,1439155,1984003
22.98953104019165,76,96,27,1439108,1984033
23.010457754135132,76,96,27,1439073,1984018
23.02955722808838,76,96,26,1438996,1984036
23.050463676452637,76,96,26,1438951,1983951
23.06969928741455,76,96,25,1438923,1983843
23.090495586395264,76,96,24,1438892,1983841
23.109689712524414,76,96,24,1438907,1983787
23.130000829696655,76,96,24,1438989,1983716
23.150782108306885,76,96,24,1439069,1983757
23.169952154159546,76,96,24,1439089,1983758
23.189460039138794,76,96,26,1439032,1983883
23.210554122924805,76,96,31,1439023,1983761
23.229745626449585,76,96,38,1439049,1983767
23.250713348388672,76,96,46,1439092,1983811
23.2699773311615,76,96,55,1439145,1983882
23.289347410202026,76,96,65,1439097,1983947
23.310170650482178,76,96,72,1439074,1983938
23.32952046394348,76,96,76,1438999,1983914
23.350457191467285,76,96,77,1438949,1983905
23.369801998138428,76,96,76,1439059,1983773
23.390705585479736,76,96,73,1439065,1983833
23.40953803062439,75,96,70,1439036,1983916
23.430737495422363,75,96,66,1439131,1983831
23.450066089630127,75,96,62,1439103,1983903
23.46919059753418,75,96,59,1439116,1983914
23.490092515945435,75,96,55,1439103,1983919
23.50923252105713,75,96,53,1439056,1983941
23.530043840408325,75,96,51,1439093,1983945
23.54928231239319,75,96,49,1439040,1983927
23.570167303085327,75,96,49,1439045,1983929
23.589760541915894,75,96,48,1439047,1983904
23.610658407211304,75,96,48,1439079,1983859
23.633735179901123,75,96,48,1439057,1983895
23.648658990859985,75,96,47,1439082,1983883
23.669533252716064,75,96,45,1439037,1983947
23.688995599746704,75,96,43,1439139,1983962
23.708505153656006,75,96,41,1439152,1983886
23.72943639755249,75,96,40,1439062,1983944
23.750084400177002,75,96,38,1439135,1983956
23.769307851791382,75,96,37,1439060,1983970
23.789690732955933,75,96,35,1439060,1983937
23.81062602996826,75,96,34,1439162,1983942
23.829811096191406,75,96,33,1439163,1983990
23.8490469455719,75,96,32,1439122,1983948
23.869808435440063,75,96,32,1439051,1983903
23.888953685760498,75,96,31,1438980,1983817
23.91002345085144,75,96,30,1438978,1983766
23.92989945411682,75,96,30,1438975,1983759
23.94927954673767,75,96,29,1438913,1983747
23.97007417678833,75,96,29,1438970,1983757
23.989248275756836,75,96,28,1438973,1983696
24.01008176803589,75,96,28,1438969,1983790
24.0292751789093,75,96,27,1439014,1983741
24.050158739089966,75,96,26,1439029,1983719
24.069368839263916,75,96,25,1439030,1983796
24.09025478363037,75,96,24,1439114,1983766
24.109313249588013,75,96,24,1439040,1983742
24.13019299507141,75,96,23,1439043,1983796
24.149351119995117,75,96,22,1439086,1983772
24.17013168334961,75,96,24,1439027,1983769
24.18920397758484,75,96,28,1439021,1983816
24.21036696434021,75,96,35,1439105,1983790
24.229758739471436,75,96,43,1439111,1983846
24.24908757209778,75,96,52,1439048,1983875
24.27005624771118,75,96,62,1439076,1983829
24.289316177368164,75,96,70,1439079,1983855
24.3101327419281,75,96,74,1439138,1983763
24.32928991317749,75,96,76,1439106,1983771
24.350123167037964,75,96,74,1439060,1983774
24.36927890777588,75,96,72,1439120,1983800
24.3901047706604,75,96,68,1439106,1983768
24.409127950668335,75,96,65,1439065,1983781
24.43019127845764,75,96,61,1439099,1983772
24.4495792388916,75,96,57,1439145,1983870
24.468759536743164,75,96,54,1439103,1983942
24.489651203155518,75,96,51,1439087,1983939
24.508866786956787,75,96,48,1439139,1983922
24.529763221740723,75,96,47,1439054,1983911
24.548834800720215,75,96,46,1439043,1983929
24.569715976715088,75,96,46,1439118,1983937
24.58892822265625,75,96,46,1439076,1983904
24.609817266464233,75,96,45,1439093,1983934
24.628921031951904,75,96,44,1439079,1983963
24.649847984313965,75,96,43,1439111,1983884
24.669087886810303,75,96,41,1439087,1983883
24.69036078453064,75,96,40,1439094,1983819
24.709663152694702,75,96,38,1438995,1983843
24.728888750076294,75,96,37,1438920,1983776
24.749812126159668,75,96,36,1438934,1983666
24.768893241882324,75,96,35,1438935,1983726
24.789764404296875,75,96,35,1438942,1983729
24.809030771255493,75,96,34,1439014,1983626
24.82979702949524,75,96,34,1439020,1983641
24.848888874053955,75,96,34,1439020,1983751
24.869829177856445,75,96,33,1439041,1983653
24.88897180557251,75,96,33,1439054,1983687
24.909705638885498,75,96,32,1439072,1983793
24.928980112075806,75,96,31,1439087,1983793
24.9501736164093,75,96,30,1439168,1983791
24.96943163871765,75,96,29,1439039,1983859
24.98940134048462,75,96,28,1439047,1983862
25.008891344070435,75,96,27,1438994,1983818
25.030062675476074,75,96,26,1439081,1983801
25.049219608306885,75,96,25,1439112,1983748
25.068506717681885,75,96,24,1439108,1983809
25.08945870399475,75,96,23,1439032,1983844
25.10860276222229,75,96,22,1439026,1983845
25.129534482955933,75,96,22,1439019,1983840
25.148825645446777,75,96,22,1439076,1983744
25.170021057128906,75,96,25,1439165,1983808
