time,bpm,spo2,Trans: Wave,Reflect: Red,Reflect: IR
25.145832300186157,75,98,47,1440472,1995240
25.185612201690674,75,98,45,1440507,1995274
25.226542472839355,75,98,44,1440543,1995310
25.26609182357788,75,98,42,1440541,1995267
25.30565094947815,75,98,40,1440504,1995158
25.34512162208557,75,98,38,1440449,1995089
25.38453245162964,75,98,36,1440488,1995111
25.4256374835968,75,98,35,1440479,1995159
25.46624445915222,75,98,33,1440465,1995148
25.50700855255127,75,98,32,1440456,1995084
25.545641660690308,75,98,30,1440458,1995093
25.584789991378784,75,98,28,1440388,1995063
25.62587809562683,75,98,27,1440415,1995041
25.665260314941406,75,98,25,1440471,1995059
25.704704523086548,75,98,24,1440405,1995053
25.745800733566284,75,98,23,1440374,1994972
25.785197734832764,75,98,22,1440394,1994959
25.824647188186646,75,98,21,1440376,1995032
25.866947412490845,75,98,20,1440396,1995029
25.905704736709595,75,98,20,1440339,1994968
25.946486711502075,75,98,19,1440389,1995001
25.985921382904053,75,98,26,1440401,1995001
26.025387048721313,75,98,35,1440419,1995053
26.064806938171387,75,98,44,1440406,1995028
26.10589027404785,75,98,55,1440427,1994971
26.14527177810669,75,98,66,1440383,1994945
26.18603205680847,75,98,74,1440359,1994930
26.22677731513977,75,98,80,1440372,1994904
26.265332460403442,75,98,82,1440332,1994889
26.30472755432129,75,98,82,1440304,1994847
26.345783948898315,75,98,79,1440359,1994874
26.38519287109375,75,98,76,1440347,1994930
26.42460870742798,75,98,71,1440361,1994940
26.46426272392273,75,98,66,1440415,1994998
26.505030155181885,75,98,62,1440414,1995033
26.545793056488037,75,98,58,1440425,1995062
26.584088563919067,75,98,54,1440417,1995044
26.625202894210815,75,98,51,1440401,1995053
26.664607763290405,75,98,50,1440415,1995054
26.704079389572144,75,98,48,1440445,1995090
26.74514389038086,75,98,48,1440455,1995132
26.784536123275757,75,98,47,1440506,1995188
26.82400155067444,75,98,47,1440575,1995285
26.865349531173706,75,98,46,1440506,1995198
26.90614104270935,75,98,45,1440521,1995165
26.944892168045044,75,98,44,1440508,1995145
26.985422611236572,75,98,42,1440564,1995178
27.02479124069214,75,98,40,1440574,1995206
27.06425452232361,75,98,39,1440530,1995224
27.104554414749146,75,98,36,1440533,1995191
27.14529252052307,75,98,34,1440531,1995127
27.184330701828003,75,98,32,1440530,1995125
27.223750591278076,75,98,30,1440561,1995202
27.264863967895508,75,98,29,1440543,1995240
27.305018186569214,75,98,27,1440542,1995229
27.3459050655365,75,98,26,1440557,1995220
27.38495922088623,75,98,25,1440536,1995215
27.424289226531982,75,98,24,1440547,1995216
27.463772773742676,75,98,23,1440578,1995257
27.505755186080933,75,98,22,1440601,1995279
27.5444495677948,75,98,21,1440609,1995310
27.583924293518066,75,98,21,1440612,1995330
27.62498903274536,75,98,20,1440651,1995392
27.664419651031494,75,98,20,1440695,1995373
27.703792095184326,75,98,19,1440650,1995324
27.74495220184326,75,98,19,1440617,1995239
27.784350395202637,75,98,19,1440632,1995240
27.823827266693115,75,98,19,1440640,1995316
27.86496353149414,75,98,22,1440659,1995311
27.904786586761475,75,98,28,1440665,1995345
27.945645570755005,75,98,36,1440669,1995327
27.985060691833496,75,98,45,1440642,1995276
28.024648904800415,75,98,56,1440666,1995325
28.064072132110596,75,98,67,1440677,1995340
28.103500843048096,75,98,75,1440697,1995340
28.14461040496826,75,98,80,1440648,1995358
28.184128284454346,75,98,81,1440675,1995350
28.223554134368896,75,98,80,1440708,1995398
28.264668703079224,75,98,78,1440692,1995395
28.30439567565918,75,98,74,1440742,1995411
28.345216274261475,75,98,69,1440725,1995441
28.384698629379272,75,98,65,1440774,1995470
28.424291849136353,75,98,61,1440733,1995471
28.46376347541809,75,98,57,1440759,1995481
28.50486421585083,75,98,53,1440780,1995449
28.54424548149109,75,98,51,1440728,1995370
28.58374857902527,75,98,49,1440699,1995283
28.62317728996277,75,98,48,1440717,1995289
28.664246082305908,75,98,47,1440670,1995286
28.705851316452026,75,98,47,1440674,1995270
28.74467658996582,75,98,46,1440643,1995247
28.78424882888794,75,98,44,1440614,1995213
28.823596000671387,75,98,42,1440635,1995239
28.864725351333618,75,98,40,1440669,1995238
28.904261350631714,75,98,37,1440703,1995301
28.94510793685913,75,98,35,1440700,1995309
28.98460102081299,75,98,33,1440687,1995296
29.024005889892578,75,98,31,1440688,1995297
29.063387155532837,75,98,29,1440659,1995299
29.104431867599487,75,98,28,1440696,1995298
29.143805742263794,75,98,27,1440707,1995306
29.183306217193604,75,98,25,1440694,1995318
29.2243812084198,75,98,24,1440668,1995271
29.26383948326111,75,98,24,1440698,1995280
29.305334329605103,75,98,23,1440681,1995277
29.344085454940796,75,98,22,1440658,1995206
29.383758544921875,75,98,21,1440620,1995107
29.423105716705322,75,98,21,1440539,1995054
29.462848901748657,75,98,20,1440547,1994997
29.504087448120117,75,98,20,1440530,1994986
29.54484796524048,75,98,19,1440536,1994974
29.582821369171143,75,98,19,1440466,1994909
29.62390375137329,75,98,19,1440452,1994893
29.663249492645264,75,98,18,1440436,1994843
29.704594373703003,75,98,18,1440415,1994855
29.745361328125,75,98,20,1440472,1994872
29.783116340637207,75,98,24,1440444,1994840
29.824219465255737,75,98,32,1440444,1994840
29.863687753677368,75,98,40,1440445,1994851
29.903119802474976,75,98,51,1440423,1994862
29.94420599937439,75,98,62,1440440,1994848
29.983747005462646,75,98,71,1440430,1994856
30.023144483566284,75,98,77,1440420,1994868
30.06423330307007,75,98,80,1440434,1994811
30.103830337524414,75,98,80,1440482,1994932
30.1446692943573,75,98,78,1440508,1994974
30.183044910430908,75,98,74,1440463,1994897
30.224197149276733,75,98,69,1440448,1994825
30.263681173324585,75,98,65,1440413,1994815
30.303138256072998,75,98,60,1440452,1994857
30.34252691268921,75,98,56,1440542,1995001
30.383737802505493,75,98,53,1440584,1995086
30.42322063446045,75,98,50,1440568,1995052
30.462709426879883,75,98,48,1440540,1995040
30.50388240814209,75,98,47,1440502,1994956
30.544854640960693,75,98,46,1440468,1994947
30.58277416229248,75,98,46,1440479,1994939
30.62383484840393,75,98,45,1440476,1994960
30.663378477096558,75,98,44,1440519,1995009
30.702807188034058,75,98,43,1440487,1995010
30.74387240409851,75,98,41,1440526,1994999
30.78330945968628,75,98,40,1440527,1995007
30.82274079322815,75,98,38,1440497,1995014
30.86380434036255,75,98,37,1440491,1994943
30.90317153930664,75,98,35,1440507,1995002
30.944030284881592,75,98,33,1440613,1995155
30.98370599746704,75,98,32,1440588,1995063
31.023144960403442,75,98,31,1440557,1994963
31.06253457069397,75,98,30,1440548,1995020
31.10358166694641,75,98,29,1440551,1995035
31.142974138259888,75,98,28,1440573,1995022
31.18251347541809,75,98,27,1440558,1995014
31.22354817390442,75,98,27,1440521,1994987
31.262939453125,75,98,26,1440540,1994953
31.30427885055542,75,98,25,1440539,1994960
31.342931032180786,75,98,25,1440552,1995019
31.38321042060852,75,98,24,1440558,1995048
31.422557830810547,75,98,23,1440533,1995024
31.463761568069458,75,98,23,1440537,1995011
31.503173112869263,75,98,22,1440559,1995055
31.542567014694214,75,98,21,1440549,1995050
31.583641052246094,75,98,20,1440563,1995027
31.623070240020752,75,98,20,1440583,1995064
31.662462949752808,75,98,21,1440588,1995121
31.70293879508972,75,98,25,1440619,1995172
31.7437801361084,75,98,31,1440640,1995136
31.782601833343506,75,98,40,1440596,1994997
31.823673486709595,75,98,49,1440587,1994974
31.86307692527771,75,98,60,1440596,1995039
31.90246605873108,75,98,69,1440578,1995029
31.943626403808594,75,98,75,1440588,1995024
31.983166694641113,75,98,78,1440566,1995014
32.02260184288025,75,98,78,1440579,1995003
32.06195521354675,75,98,76,1440614,1995024
32.103142976760864,75,98,72,1440595,1995065
32.14249873161316,75,98,68,1440589,1995046
32.18193483352661,75,98,64,1440621,1995042
32.223020792007446,75,98,59,1440557,1995054
32.26242756843567,75,98,56,1440574,1995043
32.30183792114258,75,98,52,1440621,1995056
32.34296250343323,75,98,50,1440597,1995141
32.3823881149292,75,98,48,1440595,1995102
32.42345380783081,75,98,48,1440617,1995083
32.462854862213135,75,98,48,1440638,1995166
32.5022337436676,75,98,48,1440621,1995118
32.54330849647522,75,98,47,1440602,1995003
32.58268141746521,75,98,47,1440590,1994943
32.622129917144775,75,98,46,1440556,1994936
32.66317582130432,75,98,44,1440562,1994943
32.703136920928955,75,98,42,1440563,1994942
32.74398636817932,75,98,40,1440581,1994997
32.78319811820984,75,98,39,1440574,1994953
32.8225417137146,75,98,37,1440572,1994930
32.86202359199524,75,98,35,1440563,1994949
32.90312099456787,75,98,34,1440573,1994955
32.9424843788147,75,98,32,1440581,1994958
32.98190474510193,75,98,31,1440574,1994989
33.02303171157837,75,98,30,1440587,1994981
33.062366247177124,75,98,29,1440608,1995011
33.103928565979004,75,98,29,1440594,1995024
33.142574071884155,75,98,28,1440621,1995051
33.18242311477661,75,98,28,1440601,1995053
33.22181510925293,75,98,28,1440604,1995069
33.26298260688782,75,98,27,1440643,1995075
33.30248022079468,75,98,27,1440596,1995040
33.34242391586304,75,98,27,1440589,1994957
33.38311409950256,75,98,26,1440548,1994921
33.42393136024475,75,98,25,1440556,1994881
33.46263337135315,75,98,24,1440566,1994952
33.5021288394928,75,98,25,1440599,1994934
33.54162549972534,75,98,27,1440574,1994952
33.582756757736206,75,98,33,1440544,1994892
33.62209486961365,75,98,40,1440568,1994887
33.661508560180664,75,98,49,1440550,1994906
33.70264506340027,75,98,59,1440552,1994931
33.742018699645996,75,98,67,1440577,1994922
33.78207206726074,75,98,72,1440551,1994940
33.823020219802856,75,98,75,1440564,1994945
33.86196327209473,75,98,74,1440574,1994956
33.90185737609863,75,98,71,1440584,1994918
33.94133019447327,75,98,68,1440592,1994977
33.98244524002075,75,98,63,1440536,1994964
34.02183508872986,75,98,58,1440598,1995019
34.06145763397217,75,98,54,1440615,1994982
34.102707862854004,75,98,50,1440561,1994899
34.142131090164185,75,98,47,1440540,1994842
34.18199801445007,75,98,45,1440529,1994836
34.22280526161194,75,98,43,1440567,1994900
34.26363015174866,75,98,43,1440559,1994848
34.301841497421265,75,98,43,1440551,1994868
34.34128737449646,75,98,43,1440532,1994866
34.38242840766907,75,98,43,1440500,1994814
34.42184495925903,75,98,43,1440526,1994811
34.46125078201294,75,98,42,1440543,1994856
34.502360105514526,75,98,41,1440515,1994832
34.54172420501709,75,98,40,1440524,1994747
34.58125448226929,75,98,38,1440492,1994789
34.623635053634644,75,98,36,1440535,1994829
34.662288427352905,75,98,34,1440493,1994787
34.70117974281311,75,98,32,1440494,1994845
34.742295265197754,75,98,30,1440501,1994788
34.78172063827515,75,98,29,1440521,1994773
34.821104288101196,75,98,28,1440499,1994830
34.8622772693634,75,98,27,1440526,1994825
34.90167164802551,75,98,26,1440509,1994740
34.94110059738159,75,98,25,1440436,1994657
34.982118129730225,75,98,24,1440397,1994584
35.02226424217224,75,98,24,1440408,1994579
35.063032388687134,75,98,23,1440412,1994633
35.102219581604004,75,98,23,1440401,1994547
35.141687870025635,75,98,23,1440388,1994566
35.18113303184509,75,98,23,1440361,1994549
35.220638275146484,75,98,22,1440388,1994536
35.26170802116394,75,98,22,1440383,1994571
35.301286458969116,75,98,22,1440401,1994567
35.34065008163452,75,98,23,1440399,1994550
35.381699323654175,75,98,26,1440373,1994567
35.422736406326294,75,98,33,1440383,1994555
35.462284088134766,75,98,41,1440354,1994516
35.50060510635376,75,98,51,1440359,1994549
35.5418221950531,75,98,62,1440366,1994557
35.58125138282776,75,98,72,1440382,1994565
35.620656967163086,75,98,78,1440449,1994676
35.66180944442749,75,98,82,1440480,1994751
35.70125961303711,75,98,82,1440439,1994626
35.74069046974182,75,98,80,1440397,1994573
35.78178405761719,75,98,77,1440373,1994514
35.82319378852844,75,98,73,1440384,1994539
35.862053871154785,75,98,69,1440430,1994615
35.90045976638794,75,98,65,1440410,1994635
35.9418306350708,75,98,62,1440442,1994613
35.981313705444336,75,98,58,1440427,1994618
36.02072095870972,75,98,56,1440395,1994608
36.06185340881348,75,98,54,1440428,1994581
36.101296186447144,75,98,53,1440461,1994676
36.14068245887756,75,98,52,1440438,1994690
36.18172740936279,75,98,52,1440456,1994654
36.2211754322052,75,98,52,1440457,1994666
36.26065111160278,75,98,51,1440482,1994758
36.30170702934265,75,98,50,1440512,1994748
36.34114360809326,75,98,48,1440534,1994798
36.38051080703735,75,98,46,1440514,1994825
36.42160892486572,75,98,44,1440527,1994801
36.46101403236389,75,98,41,1440553,1994823
36.50042247772217,75,98,40,1440500,1994784
36.54147529602051,75,98,38,1440486,1994683
36.580971240997314,75,98,37,1440492,1994665
36.620389223098755,75,98,35,1440494,1994732
36.66142177581787,75,98,34,1440508,1994760
36.701029777526855,75,98,34,1440524,1994811
36.7404248714447,75,98,33,1440499,1994793
36.78150963783264,75,98,32,1440516,1994759
36.82111477851868,75,98,31,1440531,1994786
36.86074256896973,75,98,30,1440556,1994789
36.900084495544434,75,98,29,1440571,1994856
36.94122886657715,75,98,28,1440581,1994896
36.980607986450195,75,98,27,1440588,1994884
37.019938230514526,75,98,27,1440611,1994895
37.06104612350464,75,98,26,1440607,1994944
37.10043144226074,75,98,25,1440591,1994897
37.141485929489136,75,98,24,1440639,1994935
37.180933713912964,75,98,24,1440615,1994984
37.22028851509094,75,98,24,1440615,1994987
37.261353731155396,75,98,27,1440679,1995010
37.30084443092346,75,98,33,1440650,1994996
37.340282678604126,75,98,40,1440609,1994906
37.3813111782074,75,98,51,1440591,1994806
37.42071199417114,75,98,62,1440598,1994832
37.46010231971741,75,98,72,1440578,1994881
37.501163482666016,75,98,79,1440601,1994853
37.54069256782532,75,98,84,1440622,1994896
37.580137491226196,75,98,85,1440579,1994878
37.621169090270996,75,98,83,1440606,1994856
37.66070795059204,75,98,80,1440598,1994870
37.700090646743774,76,98,76,1440610,1994911
37.741124868392944,76,98,71,1440621,1994872
37.78063631057739,76,98,66,1440600,1994893
37.81999683380127,76,98,62,1440585,1994899
37.86111521720886,76,98,58,1440610,1994887
37.90054631233215,76,98,54,1440632,1994957
37.9399049282074,76,98,51,1440605,1994955
37.98097801208496,76,98,49,1440629,1994930
38.02050065994263,76,98,47,1440620,1994916
38.0598726272583,76,98,46,1440616,1994957
38.10091304779053,76,98,45,1440640,1994931
38.140366315841675,76,98,45,1440631,1994864
38.179771900177,76,98,43,1440596,1994832
38.22086501121521,76,98,42,1440595,1994786
38.260294914245605,76,98,40,1440625,1994842
38.29969239234924,76,98,38,1440590,1994832
38.340734243392944,76,98,36,1440591,1994836
38.380205154418945,76,98,34,1440602,1994805
38.419559478759766,76,98,32,1440569,1994820
38.46061706542969,76,98,30,1440551,1994763
38.50003457069397,76,98,28,1440574,1994762
38.539411306381226,76,98,27,1440576,1994822
38.580463886260986,76,98,27,1440563,1994839
38.619911432266235,76,98,26,1440586,1994816
38.65928864479065,76,98,25,1440608,1994853
38.700310468673706,76,98,25,1440589,1994895
38.73976445198059,76,98,24,1440614,1994865
38.779131174087524,76,98,23,1440607,1994811
38.82020282745361,76,98,22,1440586,1994856
38.85967707633972,76,98,21,1440582,1994822
38.89910078048706,76,98,20,1440660,1994934
38.9401478767395,76,98,19,1440651,1994942
38.97958421707153,76,98,18,1440575,1994772
39.02065110206604,76,98,17,1440570,1994670
39.059998512268066,76,98,17,1440536,1994643
39.09946298599243,76,98,17,1440506,1994650
39.14056634902954,76,98,19,1440528,1994649
39.17994260787964,76,98,25,1440539,1994669
39.21952819824219,76,98,33,1440528,1994685
39.259021043777466,76,98,42,1440510,1994630
39.30020308494568,76,98,54,1440478,1994622
39.33956599235535,76,98,65,1440491,1994586
39.379013538360596,76,98,75,1440490,1994609
39.419485330581665,76,98,80,1440485,1994602
39.45970797538757,76,98,82,1440505,1994589
39.499287366867065,76,98,81,1440474,1994605
39.54040265083313,76,98,78,1440456,1994582
39.57986354827881,76,98,74,1440456,1994586
39.62155270576477,76,98,70,1440463,1994567
39.660340785980225,76,98,65,1440447,1994553
39.70020318031311,76,98,61,1440417,1994527
39.7395703792572,76,98,57,1440481,1994581
39.77907657623291,76,98,54,1440470,1994589
39.82018041610718,76,98,51,1440440,1994489
39.85956406593323,76,98,49,1440448,1994443
39.899049282073975,76,98,47,1440424,1994461
39.94013500213623,76,98,46,1440420,1994482
39.97958183288574,76,98,46,1440455,1994504
40.01905822753906,76,98,45,1440443,1994518
40.060131549835205,76,98,44,1440427,1994481
40.09958004951477,76,98,43,1440444,1994480
40.139047384262085,76,98,42,1440426,1994487
40.18013834953308,76,98,40,1440424,1994471
40.21955990791321,76,98,38,1440453,1994523
40.25900340080261,76,98,36,1440450,1994559
40.30010223388672,76,98,34,1440455,1994525
40.33953833580017,76,98,32,1440459,1994541
40.379011154174805,76,98,30,1440433,1994549
40.4200553894043,76,98,29,1440431,1994497
40.45945620536804,76,98,28,1440438,1994523
40.49899625778198,76,98,27,1440438,1994545
40.5400824546814,76,98,26,1440478,1994596
40.57946705818176,76,98,25,1440515,1994647
40.61902475357056,76,98,24,1440471,1994577
40.66006636619568,76,98,23,1440475,1994493
40.699586153030396,76,98,22,1440429,1994499
40.739052534103394,76,98,22,1440474,1994569
40.77840566635132,76,98,21,1440492,1994576
40.81949186325073,76,98,20,1440486,1994614
40.858901023864746,76,98,20,1440482,1994601
40.89837908744812,76,98,19,1440502,1994604
40.939446449279785,76,98,19,1440484,1994646
40.97882032394409,76,98,18,1440473,1994593
41.019946336746216,76,98,18,1440515,1994617
41.05933332443237,76,98,17,1440496,1994641
41.09877300262451,76,98,19,1440467,1994599
41.139872312545776,76,98,24,1440513,1994628
41.179299116134644,76,98,31,1440520,1994689
41.21872401237488,76,98,40,1440510,1994675
41.25976586341858,76,98,52,1440547,1994676
41.29923343658447,76,98,63,1440527,1994695
41.33863401412964,76,98,72,1440530,1994736
41.37970519065857,76,98,78,1440585,1994776
41.419108629226685,76,98,80,1440572,1994722
41.45849061012268,76,98,79,1440521,1994672
41.49955344200134,76,98,76,1440506,1994598
41.53898096084595,76,98,71,1440541,1994638
41.5784215927124,76,98,66,1440516,1994682
41.619478702545166,76,98,61,1440545,1994666
41.658982038497925,76,98,56,1440534,1994672
41.69838237762451,76,98,51,1440502,1994670
41.73946690559387,76,98,48,1440519,1994638
41.779011249542236,76,98,45,1440524,1994682
41.81838941574097,76,98,43,1440537,1994715
41.859477519989014,76,98,42,1440539,1994681
41.89897966384888,76,98,41,1440523,1994702
41.93839716911316,76,98,41,1440528,1994701
41.979472160339355,76,98,41,1440580,1994750
42.01895356178284,76,98,40,1440594,1994823
42.05835938453674,76,98,40,1440588,1994791
42.09943389892578,76,98,38,1440617,1994815
42.13891243934631,76,98,36,1440590,1994813
42.17829370498657,76,98,33,1440604,1994846
42.217737913131714,76,98,31,1440616,1994795
42.258949518203735,76,98,30,1440576,1994727
42.298367977142334,76,98,28,1440555,1994641
42.33785700798035,76,98,27,1440584,1994711
42.3790020942688,76,98,26,1440591,1994748
42.418574810028076,76,98,25,1440618,1994787
42.45806646347046,76,98,24,1440582,1994776
42.499223947525024,76,98,23,1440597,1994739
42.538740396499634,76,98,23,1440580,1994754
42.578211307525635,76,98,23,1440586,1994732
42.61845064163208,76,98,23,1440660,1994789
42.65797781944275,76,98,23,1440636,1994838
42.69912362098694,76,98,23,1440641,1994811
42.73991537094116,76,98,22,1440631,1994833
42.77876114845276,76,98,22,1440616,1994808
42.81767249107361,76,98,22,1440628,1994849
42.85877561569214,76,98,22,1440619,1994842
42.89818978309631,76,98,21,1440661,1994854
42.93824863433838,76,98,20,1440693,1994849
42.97849678993225,76,98,19,1440704,1994951
43.01819062232971,76,98,18,1440706,1994880
43.057740688323975,76,98,21,1440663,1994821
43.09752917289734,76,98,25,1440623,1994786
43.138668060302734,76,98,33,1440623,1994774
43.17813181877136,76,98,42,1440642,1994761
43.21761083602905,76,98,53,1440628,1994789
43.258814573287964,76,98,63,1440618,1994717
43.2982656955719,76,98,70,1440616,1994723
43.337746143341064,76,98,74,1440619,1994733
43.378849267959595,76,98,74,1440642,1994752
43.41829013824463,76,98,72,1440644,1994779
43.45775651931763,76,98,68,1440660,1994809
43.49884843826294,76,98,63,1440670,1994761
43.53899955749512,76,98,57,1440645,1994776
43.57788276672363,76,98,52,1440638,1994746
43.61817288398743,76,98,48,1440647,1994808
43.65831780433655,76,98,44,1440594,1994802
43.698641300201416,76,98,41,1440618,1994795
43.737523555755615,76,98,40,1440635,1994778
43.778666973114014,76,98,40,1440656,1994776
43.81823778152466,76,98,40,1440622,1994762
43.85831570625305,76,98,41,1440590,1994706
43.897897243499756,76,98,42,1440581,1994576
43.937424182891846,76,98,42,1440571,1994602
43.97871232032776,76,98,42,1440589,1994609
44.01709771156311,76,98,41,1440630,1994663
44.05825853347778,76,98,40,1440571,1994642
44.097647190093994,76,98,39,1440598,1994660
44.13884472846985,76,98,37,1440624,1994694
44.179667234420776,76,98,35,1440671,1994742
44.21785879135132,76,98,33,1440631,1994736
44.25732111930847,76,98,31,1440621,1994692
44.29706931114197,76,98,30,1440600,1994675
44.338156938552856,76,98,29,1440586,1994667
44.37755537033081,76,98,28,1440606,1994654
44.41697430610657,76,98,27,1440629,1994673
44.458083629608154,76,98,26,1440585,1994686
44.49750804901123,76,98,26,1440613,1994673
44.538278341293335,76,98,25,1440642,1994724
44.57916784286499,76,98,25,1440678,1994812
44.61778473854065,76,98,24,1440637,1994692
44.65728402137756,76,98,24,1440617,1994644
44.698460817337036,76,98,24,1440628,1994633
44.737881660461426,76,98,24,1440623,1994674
44.777294874191284,76,98,24,1440606,1994683
44.816814661026,76,98,23,1440644,1994703
44.85789513587952,76,98,23,1440620,1994719
44.89731764793396,76,98,22,1440610,1994665
44.93684196472168,76,98,24,1440644,1994676
44.977952003479004,76,98,29,1440631,1994726
45.017438650131226,76,98,36,1440629,1994693
45.056889295578,76,98,45,1440653,1994700
45.097980976104736,76,98,56,1440622,1994743
45.137357234954834,76,98,67,1440638,1994729
45.17685890197754,76,98,76,1440680,1994749
45.217942237854004,76,98,80,1440675,1994798
45.257360219955444,76,98,82,1440648,1994740
45.29685139656067,76,98,80,1440691,1994773
45.33794140815735,76,98,76,1440714,1994874
45.37738227844238,76,98,71,1440710,1994796
45.41693639755249,76,98,65,1440703,1994738
45.45803713798523,76,98,59,1440653,1994724
45.497570276260376,76,98,54,1440694,1994736
45.53718161582947,76,98,50,1440707,1994761
45.57683348655701,76,98,47,1440735,1994784
45.61794066429138,76,98,45,1440697,1994802
45.65807247161865,76,98,44,1440672,1994809
45.697591066360474,76,98,44,1440693,1994765
45.73750948905945,76,98,44,1440733,1994765
45.77698612213135,76,98,45,1440725,1994820
45.819576025009155,76,98,45,1440710,1994836
45.858503580093384,76,98,44,1440725,1994827
45.89940524101257,76,98,43,1440723,1994800
45.93846607208252,76,98,42,1440742,1994848
45.977909326553345,76,98,40,1440756,1994886
46.01735758781433,76,98,38,1440761,1994904
46.0584819316864,76,98,36,1440772,1994844
46.09792995452881,76,98,33,1440768,1994925
46.13752245903015,76,98,31,1440783,1994905
46.17702388763428,76,98,29,1440762,1994837
46.21818733215332,76,98,27,1440695,1994758
46.257670164108276,76,98,26,1440715,1994730
46.29717564582825,76,98,25,1440711,1994790
46.338366985321045,76,98,24,1440721,1994773
46.37779521942139,76,98,24,1440745,1994806
46.41736173629761,76,98,23,1440733,1994811
46.45694661140442,76,98,22,1440734,1994811
46.49826765060425,76,98,22,1440727,1994758
46.53800892829895,76,98,22,1440707,1994825
46.57714796066284,76,98,21,1440710,1994875
46.61842203140259,76,98,21,1440743,1994813
46.65805673599243,76,98,21,1440767,1994888
46.69761919975281,76,98,20,1440796,1994898
46.73718237876892,76,98,20,1440792,1994921
46.77689576148987,76,98,19,1440789,1994946
46.81811881065369,76,98,19,1440775,1994918
46.857648611068726,76,98,20,1440798,1994915
46.897300243377686,76,98,24,1440841,1994969
46.93718671798706,76,98,31,1440796,1994911
46.97845768928528,76,98,40,1440805,1994841
47.01797389984131,76,98,51,1440755,1994784
47.05759263038635,76,98,63,1440755,1994785
47.0970983505249,76,98,73,1440739,1994810
47.138404846191406,76,98,80,1440765,1994817
47.17809224128723,76,98,84,1440769,1994796
47.21760702133179,76,98,83,1440759,1994785
47.25715184211731,76,98,81,1440735,1994776
47.29682207107544,75,98,77,1440749,1994777
47.33806562423706,75,98,72,1440726,1994739
47.37759447097778,75,98,67,1440752,1994760
47.41724872589111,75,98,62,1440737,1994752
47.456841230392456,75,98,58,1440749,1994762
47.49809694290161,75,98,54,1440726,1994737
47.53767800331116,75,98,51,1440735,1994784
47.57752847671509,75,98,49,1440733,1994757
47.61705136299133,75,98,47,1440726,1994786
47.658273458480835,75,98,46,1440734,1994712
47.69791054725647,75,98,46,1440732,1994779
47.73750114440918,75,98,46,1440721,1994678
47.77704071998596,75,98,45,1440690,1994651
47.81671357154846,75,98,45,1440665,1994613
47.85794425010681,75,98,44,1440670,1994644
47.89749574661255,75,98,42,1440695,1994635
47.93712091445923,75,98,40,1440697,1994673
47.97835087776184,75,98,39,1440704,1994631
48.01788949966431,75,98,36,1440644,1994601
48.05756092071533,75,98,34,1440667,1994620
48.09714078903198,75,98,32,1440648,1994596
48.13676166534424,75,98,30,1440684,1994616
48.178104400634766,75,98,29,1440685,1994630
48.21765375137329,75,98,27,1440693,1994654
48.25850868225098,75,98,27,1440693,1994656
48.29949879646301,75,98,26,1440702,1994669
48.33820128440857,75,98,26,1440702,1994658
48.37768030166626,75,98,25,1440706,1994682
48.41723704338074,75,98,25,1440708,1994709
48.45769786834717,75,98,24,1440743,1994758
48.49860906600952,75,98,24,1440760,1994771
48.53773260116577,75,98,24,1440735,1994690
48.577377796173096,75,98,23,1440703,1994664
48.6169011592865,75,98,23,1440709,1994661
48.65808725357056,75,98,22,1440700,1994700
48.69755029678345,75,98,22,1440739,1994698
48.738932371139526,75,98,21,1440740,1994735
48.777846336364746,75,98,21,1440738,1994730
48.818886280059814,75,98,22,1440754,1994749
48.85744285583496,75,98,27,1440766,1994752
48.89696502685547,75,98,34,1440780,1994807
48.938159465789795,75,98,44,1440775,1994821
48.977566719055176,75,98,55,1440791,1994792
49.017033100128174,75,98,67,1440776,1994840
49.058197259902954,75,98,78,1440800,1994857
49.0976243019104,75,98,85,1440837,1994890
49.13715219497681,75,98,88,1440817,1994910
49.17833924293518,75,98,88,1440816,1994885
49.217761278152466,75,98,85,1440858,1994970
49.25731301307678,75,98,81,1440864,1994973
49.29679608345032,75,98,77,1440880,1994925
49.337889194488525,75,98,72,1440840,1994907
49.377275228500366,75,98,67,1440808,1994838
49.41676092147827,75,98,62,1440851,1994872
49.457879066467285,75,98,58,1440825,1994911
49.49731802940369,75,98,54,1440864,1994936
49.537821531295776,75,98,51,1440895,1995010
49.57874083518982,75,98,48,1440876,1994973
49.61747169494629,75,98,46,1440890,1994990
49.65720582008362,75,98,45,1440873,1994943
49.698336362838745,75,98,44,1440886,1994970
49.73782658576965,75,98,43,1440874,1994965
49.77726364135742,75,98,41,1440869,1994978
49.81673216819763,75,98,40,1440893,1995007
49.85799503326416,75,98,39,1440918,1995050
49.897459268569946,75,98,37,1440937,1995044
49.93690514564514,75,98,35,1440963,1995119
49.977993965148926,75,98,33,1440926,1995114
50.01750636100769,75,98,31,1440983,1995154
50.05694055557251,75,98,29,1440999,1995178
50.09802460670471,75,98,28,1440947,1995077
50.13756084442139,75,98,26,1440937,1994981
50.17695426940918,75,98,26,1440943,1995017
50.21803426742554,75,98,25,1440903,1994991
50.25751996040344,75,98,24,1440916,1994970
50.296953439712524,75,98,23,1440912,1994989
50.3380126953125,75,98,22,1440886,1994985
50.37752437591553,75,98,22,1440912,1994957
50.41690802574158,75,98,21,1440928,1995000
50.4580180644989,75,98,21,1440923,1994999
50.49752688407898,75,98,21,1440942,1995028
